Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1855;1760;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c883;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;15M0G7W;LTE;;;1842.5;1747.5;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c884;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c885;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1855;1760;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c886;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;15M0G7W;LTE;;;1842.5;1747.5;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c887;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c888;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1855;1760;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c889;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;15M0G7W;LTE;;;1842.5;1747.5;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c88a;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c88b;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1855;1760;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c88c;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;15M0G7W;LTE;;;1842.5;1747.5;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c88d;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c88e;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1855;1760;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c88f;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;15M0G7W;LTE;;;1842.5;1747.5;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c890;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c891;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;1855;1760;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c892;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;15M0G7W;LTE;;;1842.5;1747.5;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c893;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;2150;1960;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c894;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;2140;1950;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c895;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;2150;1960;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c896;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;2140;1950;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c897;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;2150;1960;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c898;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;LTE;;;2140;1950;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c899;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;NR;;;2150;1960;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c89a;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;NR;;;2140;1950;20;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c89b;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;NR;;;2150;1960;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c89c;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;NR;;;2140;1950;190;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c89d;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;NR;;;2150;1960;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c89e;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1005864842;R PROFESSOR ROBERTO QUEIROZ;;SE;2800308;5M00G7W;NR;;;2140;1950;280;FB;;;760;8621500762;16.71;24;65.43;0;X;34;81812001350;60;-10.93619;-37.05221;G;2022-09-16;2018-03-07;;daea62a8be87c89f;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;WCDMA;;;2150;1960;10;FB;;;760;8541105344;16.97;34.65;71.05;0;X;52;7881401350;60;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a0;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;WCDMA;;;2150;1960;190;FB;;;760;8541105344;16.97;34.65;71.05;0;X;52;7881401350;60;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a1;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;WCDMA;;;2150;1960;280;FB;;;760;8541105344;16.97;34.65;71.05;0;X;52;7881401350;60;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a2;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;WCDMA;;;2150;1960;10;FB;;;760;8541105344;16.97;34.65;71.05;0;X;52;7881401350;60;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a3;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;WCDMA;;;2150;1960;190;FB;;;760;8541105344;16.97;34.65;71.05;0;X;52;7881401350;60;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a4;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;WCDMA;;;2150;1960;280;FB;;;760;8541105344;16.97;34.65;71.05;0;X;52;7881401350;60;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a5;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;20M0G7W;LTE;;;2640;2520;10;FB;;;760;76821903519;16.03;29;62.72;0;X;53;18791401350;40;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a6;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;20M0G7W;LTE;;;2640;2520;190;FB;;;760;76821903519;16.03;29;62.72;0;X;53;18791401350;40;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a7;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;20M0G7W;LTE;;;2640;2520;290;FB;;;760;76821903519;16.03;29;62.72;0;X;53;18791401350;40;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a8;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;10;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8a9;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1842.5;1747.5;10;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8aa;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1855;1760;10;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8ab;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;190;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8ac;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1842.5;1747.5;190;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8ad;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1855;1760;190;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8ae;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;290;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8af;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1842.5;1747.5;290;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b0;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1855;1760;290;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b1;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;10;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b2;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1842.5;1747.5;10;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b3;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1855;1760;10;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b4;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;190;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b5;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1842.5;1747.5;190;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b6;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1855;1760;190;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b7;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1876.25;1781.25;290;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b8;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1842.5;1747.5;290;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8b9;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;1855;1760;290;FB;;;760;76821903519;15.73;31;73.04;0;X;53;70292001350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8ba;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;10M0G7W;LTE;;;798;743;10;FB;;;760;76821903519;16.67;30;76.86;0;X;53;77101901350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8bb;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;10M0G7W;LTE;;;798;743;190;FB;;;760;76821903519;16.67;30;76.86;0;X;53;77101901350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8bc;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;10M0G7W;LTE;;;798;743;290;FB;;;760;76821903519;16.67;30;76.86;0;X;53;77101901350;80;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8bd;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;2150;1960;10;FB;;;760;76821903519;15.73;31;73.04;0;X;53;40492001350;79.43;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8be;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;2140;1950;10;FB;;;760;76821903519;15.73;31;73.04;0;X;53;40492001350;79.43;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8bf;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;2150;1960;190;FB;;;760;76821903519;15.73;31;73.04;0;X;53;40492001350;79.43;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8c0;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
LIC-LIC-01;CLARO S.A.;50409307637;10;75372022;1006791687;AV JORNALISTA SANTOS SANTANA;;SE;2800308;5M00G7W;LTE;;;2140;1950;190;FB;;;760;76821903519;15.73;31;73.04;0;X;53;40492001350;79.43;-10.94364;-37.05247;G;2022-06-09;2018-06-01;;daea62a8be87c8c1;2023-04-20;50437827143;JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.
